timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
485,0.1006476475620228,0.2692104757712234,0.199361362290018,0.2045671045780182,0.1436339318752288,0.4660007357597351,0
486,0.6630166454318591,0.86858741897705,0.8108323985960363,0.07558074593544,0.0669371485710144,0.0919497236609458,0
487,0.9737817680907853,0.3922223986005396,0.8517685512852969,0.2398593872785568,0.4780939519405365,0.2217210829257965,0
488,0.6397017614708279,0.07455923668172529,0.46946734137237867,0.1871176809072494,0.4714106917381286,0.3773709237575531,0
489,0.18174328164664497,0.6555891582962327,0.536379027918747,0.3258653879165649,0.1373359411954879,0.3355600237846374,0
490,0.19926038043525235,0.7702272029572353,0.3372215547038852,0.2778675854206085,0.0992476865649223,0.2581385374069214,0
491,0.5745352698003322,0.06808369340814974,0.41326995211198786,0.166123941540718,0.4204966425895691,0.3878840208053589,0
492,0.9990985821647158,0.5009704164237496,0.3927377862477452,0.1816918849945068,0.2699207067489624,0.1234039068222045,0
493,0.6000403180206769,0.8792380229720704,0.056297922849195874,0.0151018043980002,0.0025525214150547,0.041788600385189,0
494,0.12868770394967327,0.28909446117434634,0.7401418804902047,0.3863038718700409,0.306001752614975,0.5805130004882812,0
495,0.179121238227449,0.23140821708388343,0.49484739482083706,0.2516884803771972,0.2416143864393234,0.5032248497009277,0
496,0.48155989664522647,0.7962396142432765,0.8849874453643253,0.1951138228178024,0.1185359954833984,0.1927429884672165,0
497,0.885978860138119,0.45375689550400483,0.3177315676345929,0.1273076832294464,0.2335910648107528,0.1301218271255493,0
498,0.6106206276538986,0.0627159715271806,0.4109796195773063,0.1754108369350433,0.4429662823677063,0.3808121681213379,0
499,0.22583969972854373,0.6998605575525253,0.29893426168283566,0.2242691963911056,0.0817980766296386,0.2502926588058471,0
500,0.12087507730725407,0.6620063723227398,0.3337142115775431,0.3150526285171509,0.1197763308882713,0.336333155632019,0
501,0.6879772824321223,0.12044369180183803,0.7579385599192341,0.230097159743309,0.5758326053619385,0.3986172676086426,0
502,0.8709661456068111,0.4471522580446583,0.3737415547136124,0.1236194595694542,0.2429214566946029,0.1375081837177276,0
503,0.581931057878727,0.8921441779710836,0.49934047506163454,0.0635957717895507,0.0289542209357023,0.072967991232872,0
504,0.16908310489392983,0.31639060167572713,0.09489643612450814,0.1419959366321563,0.1014344245195388,0.377870500087738,0
505,0.21102462436021532,0.23131418144766983,0.554570319552201,0.252846896648407,0.2631667852401733,0.4981482923030853,0
506,0.6101319485399918,0.9154718897912423,0.560041369541318,0.0612178966403007,0.0301506109535694,0.0671001970767974,0
507,0.8944697678028712,0.4333438663844623,0.4648307091711411,0.1453593373298645,0.2855134904384613,0.1517829298973083,0
508,0.5696767343484027,0.16518535911961468,0.41568202487643224,0.1328669041395187,0.3396540880203247,0.330422967672348,0
509,0.10150340361889432,0.762538094684994,0.43465997633095715,0.4039407670497894,0.1513816118240356,0.3464418053627014,0
510,0.1730138280331292,0.6993867643956555,0.6300962939023652,0.3806483745574951,0.1572323739528656,0.3499966263771057,0
511,0.6467276291330699,0.1446997141026084,0.38158547090266937,0.1488886475563049,0.3798671960830688,0.3158690631389618,0
512,0.9337901815338718,0.4829812105138709,0.25806968193735785,0.1441703289747238,0.225021943449974,0.1168902963399887,0
513,0.6455661408232399,0.91646270967762,0.22234405637223506,0.0156403742730617,0.0040572728030383,0.0336627550423145,0
514,0.15975004969520568,0.2930935860772972,0.5028063137037437,0.2702983617782593,0.2189561575651168,0.4866576194763183,0
515,0.17838071565371497,0.33072357218223913,0.7581460066630886,0.3564105629920959,0.289450466632843,0.5269757509231567,0
516,0.6667922280476075,0.8500029246536301,0.6354581408744795,0.047489907592535,0.044814184308052,0.071491502225399,0
517,0.9141199393707309,0.5008765255722125,0.27398940582921766,0.1256100386381149,0.2058854401111602,0.1102664172649383,0
518,0.5923984891664168,0.08753508906708816,0.397969923268632,0.1598260998725891,0.4070019125938415,0.3673654496669769,0
519,0.16753968543267733,0.7812802373877058,0.5654803806097856,0.3880785405635834,0.1471927762031555,0.3192348182201385,0
520,0.11339439147376522,0.7390165167037014,0.6969431142369638,0.4862163662910461,0.1944293826818466,0.4002663791179657,0
521,0.593779505269457,0.08841268332219891,0.5175251357060937,0.1797149777412414,0.4541322886943817,0.3909927308559418,0
522,0.9125899538416643,0.5108831141623013,0.3739443338593507,0.1226971372961998,0.2160388082265854,0.1132000908255577,0
523,0.6447869993002658,0.875376981777696,0.4203985147264728,0.0292551778256893,0.0178923532366752,0.0509959682822227,0
524,0.1714831643537489,0.15763377044087432,0.26050566461398955,0.1806167215108871,0.1965615153312683,0.4893484115600586,0
525,0.17201533529977864,0.2785721321086472,0.46938935030833584,0.2494795024394989,0.2133599817752838,0.4767040908336639,0
526,0.6119771529442073,0.9522625555707791,0.4385742550860762,0.0484510473906993,0.0180982481688261,0.0504713431000709,0
527,0.9003178868337582,0.4504315194452796,0.42666924694783737,0.1401186436414718,0.2659554481506347,0.1408502459526062,0
528,0.5967159773667375,0.04557467745233311,0.3203315616865871,0.1654087603092193,0.4151854217052459,0.378212422132492,0
529,0.1590125788704643,0.8111962553105464,0.35786666141560775,0.3362244069576263,0.1224502176046371,0.2810523509979248,0
530,0.17989873565551665,0.6959979795534347,0.47485820569726356,0.3174335360527038,0.1242950782179832,0.3128884434700012,0
531,0.6848276800721753,0.09655034618181917,0.5641942946798577,0.2057124674320221,0.5144915580749512,0.3718238472938537,0
532,0.9635358002231487,0.5640370759882211,0.6155345045611111,0.1401226371526718,0.2484500110149383,0.1160890311002731,0
533,0.6076674865477062,0.8307954714506416,0.38343504013863994,0.0349400043487548,0.0214708410203456,0.0646666288375854,0
534,0.1549883607378152,0.24175078054192514,0.2876070679429019,0.1986631453037262,0.1725067794322967,0.4620742201805115,0
535,0.09106837998298133,0.2445886813767344,0.34079150256258917,0.2547066211700439,0.1910209655761718,0.5184932947158813,0
536,0.6831984852782031,0.8697322421704987,0.4880393892599572,0.0257499888539314,0.0236393194645643,0.0488667115569114,0
537,0.928401329841427,0.5185726249499732,0.2714246988997481,0.1277785003185272,0.2002790570259094,0.1046175584197044,0
538,0.6302544828383897,0.08927964974645704,0.981875623713785,0.2855400443077087,0.6879291534423828,0.4969002604484558,0
539,0.11804266785220699,0.7808304772084979,0.39884929333577956,0.3805068135261535,0.1410074830055236,0.3234220445156097,0
540,0.1738684878391669,0.7266974802360381,0.41263338933915955,0.3115370571613312,0.1162364035844802,0.2975612580776214,0
541,0.6418170780201085,0.11340451006333281,0.4210821371679112,0.1649170219898224,0.4186568260192871,0.3430005013942718,0
542,0.8264642192514478,0.49261502279107505,0.5730682066359749,0.1022748500108718,0.2356243431568145,0.1435679346323013,0
543,0.5296599417061534,0.8942486893766838,0.5287504430264384,0.0957792624831199,0.0394664965569973,0.0937037914991378,0
544,0.17764640961595943,0.2627382881714848,0.3353715542916881,0.2017258256673813,0.1783272475004196,0.4477421641349792,0
545,0.19106316552510771,0.2746626849409677,0.4975292651297725,0.2466810941696167,0.2235036939382553,0.4731218218803406,0
546,0.6440547573442178,0.8754606381871735,0.4700973208899316,0.0346933491528034,0.0223703663796186,0.0553873479366302,0
547,0.926090141370611,0.4560431391858599,0.4003782172576277,0.1518563628196716,0.2685841619968414,0.1366324573755264,0
548,0.6133357298476473,0.14390234841270155,0.29500739297638656,0.1297804415225982,0.3347023427486419,0.3093937635421753,0
549,0.10283075120589082,0.6687884983473646,0.4743226671226123,0.384798139333725,0.1518225967884063,0.3763885200023651,0
550,0.1831687820725217,0.7542259571057096,0.7007438755126657,0.4129640460014343,0.1666939556598663,0.3438916802406311,0
551,0.6241049417401393,0.12184595749316299,0.5405696205750746,0.1763622462749481,0.448311448097229,0.3660291135311126,0
552,0.8896200270171597,0.5991531874357691,0.3705071992971056,0.0823208168148994,0.1487841010093689,0.0828774198889732,0
553,0.597521986864194,0.8761050492512645,0.6706223322009269,0.0814991742372512,0.0493779145181179,0.091090902686119,0
554,0.12904144597554998,0.21203902011744225,0.5888841456608976,0.3182926774024963,0.2844731211662292,0.5760980844497681,0
555,0.13519753419588987,0.2975478447091856,0.37549624634117784,0.2431002110242843,0.180369883775711,0.4692182242870331,0
556,0.6496206446616378,0.9348739118355394,0.2582677778052959,0.0181160159409046,0.0050058374181389,0.0324517451226711,0
557,0.905670982689184,0.4304288817940913,0.23710750593516222,0.1462963372468948,0.244588017463684,0.1341740787029266,0
558,0.629150559109128,0.10742516149261705,0.5639749118554968,0.1869535148143768,0.4737190008163452,0.3787254691123962,0
559,0.07601316039360853,0.7545059372202237,0.6942737456745616,0.5354155898094177,0.2113320231437683,0.4259943962097168,0
560,0.17676006523051943,0.6994514142417589,0.4304842714469976,0.3066029846668243,0.1175134032964706,0.3055242598056793,0
561,0.7318192671838112,0.10835224647522124,0.5040841011216444,0.2089430540800094,0.5057569742202759,0.34328293800354,0
562,0.9045629253147518,0.5163886362422355,0.8133920458375881,0.1460727453231811,0.3108483552932739,0.1612164676189422,0
563,0.5896596730010712,0.8348552383611574,0.6234097706501883,0.0750810503959655,0.0502397119998931,0.095665268599987,0
564,0.07216257878858763,0.21915699913753434,0.44970127471818006,0.3048351407051086,0.2358687967061996,0.5750123858451843,0
565,0.18952195454219087,0.28163950366729595,0.5898031602805704,0.2803052067756653,0.2514669299125671,0.4954774975776672,0
566,0.6243358418586308,0.8456032427172866,0.6061538940472769,0.0581412315368652,0.043503537774086,0.0805136412382125,0
567,0.8629006697937573,0.49159298259930034,0.7394435658097629,0.1314695626497268,0.2940234541893005,0.1638597249984741,0
568,0.5442930086736646,0.14067508612928167,0.855510770569756,0.2347168326377868,0.5303154587745667,0.458760142326355,0
569,0.06435122815725046,0.7872982557391072,0.6603218751402873,0.5476228594779968,0.2124775946140289,0.4194987714290619,0
570,0.19218864704098912,0.6346929344907145,0.6965398575060239,0.3690145909786224,0.1728355884552002,0.3716982305049896,0
571,0.636529181089107,0.10546448329522476,0.5557603907606785,0.1878331750631332,0.4760157465934753,0.3762116432189941,0
572,0.9569147726276602,0.5627282663493235,0.6319178817521425,0.1379278898239135,0.2500595450401306,0.1181158646941185,0
573,0.5631748998358451,0.8564023250327447,0.4102346379827035,0.0566183105111122,0.0248581357300281,0.075699895620346,0
574,0.13392174398316245,0.2127370914097602,0.1325458646956292,0.1626529246568679,0.1399220526218414,0.4562719762325287,0
575,0.13483065552023013,0.30484314426906495,0.2756150904255323,0.2115299105644226,0.1505909562110901,0.4425331354141235,0
576,0.7325066358251638,0.8863778056824818,0.5883816581018534,0.0251234006136655,0.0309063345193862,0.0451206192374229,0
577,0.8571280682554935,0.3924135274521323,0.612268631007311,0.1538378894329071,0.341111272573471,0.1899506151676178,0
578,0.5845948780017173,0.11476316844435852,0.4832017080346931,0.1626944690942764,0.4127398431301117,0.369796484708786,0
579,0.11237905573739532,0.7391828755583746,0.3353188824941028,0.3491455316543579,0.1289511919021606,0.3247326016426086,0
580,0.20431474232053917,0.6987319994297099,0.3503244581407687,0.256602942943573,0.0956737697124481,0.2727109789848327,0
581,0.7255811640407585,0.10955073846464619,0.48061416737833285,0.2028170824050903,0.491640031337738,0.3392910659313202,0
582,0.9011805333698271,0.541920844493798,0.04107891006710894,0.1079540699720382,0.1436252743005752,0.0878545492887497,0
583,0.5394268457700566,0.8457064784692098,0.6780254750216648,0.1121336072683334,0.0620592348277568,0.1190567836165428,0
584,0.08093014363975912,0.17165532682547419,0.3363532221726209,0.2534669041633606,0.2150307744741439,0.5633230209350586,0
585,0.16056248466077783,0.2811844671589493,0.785215492883086,0.3783147931098938,0.3248530030250549,0.5748889446258545,0
586,0.6674729815113923,0.9306523975892548,0.6699315475976967,0.053274106234312,0.0349865332245826,0.0606627874076366,0
587,0.892984185659694,0.38958924113382015,0.5942949695724525,0.1709259003400802,0.356375902891159,0.1867517083883285,0
588,0.5472490635278056,0.12381200818809071,0.3608809045371234,0.1346616744995117,0.342904657125473,0.3512036800384521,0
589,0.05715914927991548,0.7519108449153485,0.484711918206607,0.467393696308136,0.178781658411026,0.3940833508968353,0
590,0.18577636854393834,0.6699190410623487,0.3399633651357217,0.2617220878601074,0.0995660349726677,0.2902538776397705,0
591,0.6998293515040434,0.08915918337509557,0.4537206659038878,0.198293074965477,0.4855979681015014,0.3518666923046112,0
592,0.8838766374642646,0.5262956154168955,0.4898259997004742,0.1075053662061691,0.2154265344142913,0.1175860092043876,0
593,0.5600132143029921,0.8173856180585731,0.38852022930579094,0.0519738458096981,0.0264821629971265,0.0813855826854705,0
594,0.10497948524609922,0.1958299059136213,0.530912839393874,0.3114923536777496,0.2712181806564331,0.5860463380813599,0
595,0.2149849093478151,0.3166383124906841,0.5755224362325719,0.2596662044525146,0.2303677797317505,0.4565047025680542,0
596,0.7578790387232539,0.9676688279633977,0.3034144261122962,0.0026587871834635,0.001721137901768,0.0140150263905525,0
597,0.894017897227975,0.4106463431921275,0.7060036548760158,0.1726210415363311,0.3703383803367615,0.1927230358123779,0
598,0.6530769880657413,0.08537332395817475,0.5114860887994325,0.1928422451019287,0.4857449233531952,0.3756209015846252,0
599,0.12804940087187927,0.8448124549182614,0.4835917450249662,0.4246434867382049,0.1587773263454437,0.3196206986904144,0
600,0.23261732161242,0.6995129011255714,0.538278285607532,0.2898045182228088,0.1194112300872802,0.2891251444816589,0
601,0.739538957696558,0.14196650701649177,0.7074364831534733,0.2264613807201385,0.5596412420272827,0.3613989949226379,0
602,0.9132147567252854,0.5575293137924479,0.7405078576698042,0.1270812302827835,0.2608947455883026,0.1336491554975509,0
603,0.6118124702936527,0.8732467485634389,0.3905466570197425,0.0365489833056926,0.0175788551568985,0.0571932643651962,0
604,0.16519182412639663,0.20584344469310778,0.5543915566943564,0.2808440327644348,0.2744123339653015,0.5434355735778809,0
605,0.21467659362426963,0.3932054471374049,0.7453307834572185,0.3270628452301025,0.2538007795810699,0.4662986993789673,0
606,0.6370280533308872,0.8717877536939362,0.6417705889519738,0.059158768504858,0.0427328497171402,0.0760632008314132,0
607,0.8681820840745933,0.354435505895274,0.4743953850179177,0.1636034548282623,0.3411137461662292,0.188901349902153,0
608,0.580260566509977,0.1454140920965498,0.5410528182032207,0.1620877832174301,0.4068735837936401,0.3645581007003784,0
609,0.11726802900573735,0.8263140894603127,0.13810211803932027,0.3147129416465759,0.1205701380968093,0.275974839925766,0
610,0.18753154039197237,0.6527094245159546,0.49066311014198855,0.3039765357971191,0.1265451610088348,0.3227062225341797,0
611,0.7039743177376447,0.07286630898628967,0.5136686645755411,0.2154183983802795,0.5282086133956909,0.3729701638221741,0
612,0.891893070850673,0.558852676781191,0.6213995804363319,0.1082221269607544,0.2233620136976242,0.1193141266703605,0
613,0.6080357856853836,0.887485545482794,0.366602557739609,0.0363220125436782,0.0151047995314002,0.0542184077203273,0
614,0.12029814202771694,0.21414090588567988,0.3898124323799117,0.2508261799812317,0.2148939967155456,0.5256565809249878,0
615,0.17967375107263792,0.35703736647025797,0.4348090039884437,0.2390350997447967,0.1740804314613342,0.4251667857170105,0
616,0.6864948954716098,0.9654671337977566,0.3319636579362311,0.0154823316261172,0.0051141642034053,0.0256146229803562,0
617,0.9197248004815748,0.3756791882394586,0.37113871525472464,0.1800932139158249,0.3239965438842773,0.1679292023181915,0
618,0.5726231775764277,0.12196802176945173,0.5763842974329262,0.1762104481458664,0.438024640083313,0.3893672823905945,0
619,0.12679532442980707,0.8165332669880663,0.3815019467857476,0.3788133561611175,0.1402464061975479,0.3071862459182739,0
620,0.2196060770633561,0.6010351801600412,0.1843478396626372,0.1760731041431427,0.0687113553285598,0.2613866627216339,0
621,0.6727634879430483,0.05549324274971258,0.6597221639668693,0.2366488575935363,0.5912098288536072,0.4228109717369079,0
622,0.937366119929176,0.6646948654592567,0.6275191940745392,0.0927631258964538,0.168742761015892,0.0830269530415535,0
623,0.5773722457385442,0.9143281192609214,0.8139016335128669,0.1227030456066131,0.068035289645195,0.1116674691438674,0
624,0.09376490700939434,0.2094387451664608,0.3307233854043709,0.2463825643062591,0.1992979943752288,0.5320851802825928,0
625,0.20208673326922813,0.41459622574038174,0.4411031074930491,0.2317664325237274,0.1556445807218551,0.3865122199058532,0
626,0.7411444603354622,0.9532415200538481,0.32341573726973305,0.0048574316315352,0.0031315991654992,0.0179195962846279,0
627,0.9926451249178847,0.3273467174076316,0.6898156584153575,0.2708059549331665,0.5052841901779175,0.2303611040115356,0
628,0.5946936369386101,0.16309786126322112,0.701384971272211,0.1889743059873581,0.4622746706008911,0.3856220245361328,0
629,0.16661667847297512,0.8909604206459869,0.5182313255444446,0.4120357036590576,0.1540630459785461,0.28996142745018,0
630,0.2445103916587871,0.5786231245813824,0.74152808749281,0.3236899673938751,0.1830129474401474,0.3662115931510925,0
631,0.7467803636446984,0.044245062196754566,0.5965491333911709,0.2591643631458282,0.6207782626152039,0.4008239209651947,0
632,0.954660296665623,0.6243283424622961,0.3805034565517467,0.1070084571838378,0.1607816219329834,0.0778468698263168,0
633,0.583441234562518,0.8323468484221457,0.4630644341541099,0.0534677430987358,0.0308291539549827,0.0789957344532013,0
634,0.10723385837865226,0.16393343953966472,0.8752496527922409,0.4551725089550018,0.4285739660263061,0.7157250642776489,0
635,0.22952418209359945,0.35935666538420596,0.5083731387881544,0.2299389690160751,0.1911163628101349,0.4092203974723816,0
636,0.7482812201010185,0.8801535382304048,0.48436905164071964,0.0142615679651498,0.0222412049770355,0.0349412336945533,0
637,0.93332198778735,0.42566290506690696,0.33224517721555136,0.1670370399951934,0.2817278802394867,0.1438434422016143,0
638,0.5927842602851554,0.1817033067608284,0.39854532391000064,0.1276593506336212,0.3305972218513489,0.310999721288681,0
639,0.1662340545764753,0.8469974632745478,0.28105273374538936,0.3184170126914978,0.1171520948410034,0.2585429549217224,0
640,0.22242498633426136,0.6690110313436234,0.47713901006380327,0.2720883786678314,0.1127612739801406,0.2919795215129852,0
641,0.7014198700097015,0.11362485993379948,0.6140075244706215,0.2113622426986694,0.5276728272438049,0.3675631284713745,0
642,0.8829660954455159,0.5837602523171092,0.3321990125787371,0.0830900371074676,0.1495187878608703,0.0852230638265609,0
643,0.5467676938261135,0.8753003257624077,0.3414114254725971,0.056982260197401,0.0201057717204093,0.0717550963163375,0
644,0.16149442034353825,0.1318013866651443,0.5263180767306258,0.2727549970149994,0.3007261753082275,0.5810262560844421,0
645,0.1549053391250718,0.3598500421718728,0.3240285840572308,0.2201102375984192,0.1460082530975341,0.4149592518806457,0
646,0.7003072388862427,0.9264916933860414,0.5955981565068158,0.0329330414533615,0.0253036059439182,0.0457560196518898,0
647,0.8868073525438019,0.37188900222248006,0.3518252703089492,0.1605171263217926,0.3045808672904968,0.1673186421394348,0
648,0.5053866059127204,0.22164365585295956,0.6599050938093186,0.1679566800594329,0.3612084090709686,0.3737368285655975,0
649,0.1133733677198335,0.7628174684668018,0.398964427821118,0.3787508904933929,0.1407222151756286,0.3305980265140533,0
650,0.11566662489607438,0.6309528267091016,0.4277213840674572,0.3432881534099579,0.1383091062307357,0.3673770129680633,0
651,0.722619562688644,0.10475469489153455,0.4241907019945002,0.196868747472763,0.4727889001369476,0.3327817916870117,0
652,0.8840136329685068,0.6016459007586086,0.35723473552225254,0.0788232311606407,0.1432440131902694,0.0812409743666648,0
653,0.5718429267460841,0.9063626775269497,0.5433530600273748,0.0764296948909759,0.0339312553405761,0.0787156149744987,0
654,0.1651131304352354,0.1645860817375551,0.507268246445331,0.2635489106178283,0.2771548330783844,0.5536495447158813,0
655,0.2561857871233827,0.3122462349163695,0.20246359782768075,0.1273506581783294,0.1251906454563141,0.3481330275535583,0
656,0.7020970613505279,0.8617595345007826,0.36028894823652585,0.0117607321590185,0.014077503234148,0.0370698422193527,0
657,0.938292863009192,0.3817019677373699,0.5584854793850623,0.1981433480978012,0.3778800368309021,0.185276597738266,0
658,0.46481180676948136,0.0981546476936677,0.4595982718958094,0.1589987725019455,0.3657353520393371,0.4172863960266113,0
659,0.1260556295642958,0.8066032573733127,0.45477967784491335,0.4016173481941223,0.1493638157844543,0.3227507174015045,0
660,0.21308980302628006,0.6215419285932697,0.39814446357485733,0.2447035014629364,0.1042071729898452,0.2963274717330932,0
661,0.7414121599699796,0.12034396718888288,0.6215776396834793,0.2236312478780746,0.547168493270874,0.3567822575569153,0
662,0.8942938745016947,0.5624313872974512,0.44059123697883057,0.0979954302310943,0.1852767169475555,0.1000650525093078,0
663,0.5103173666083977,0.7569187782917586,0.9457901210285485,0.1874421834945678,0.1392213553190231,0.2032897323369979,0
664,0.09578727315135484,0.22604976708596747,0.7189424470754288,0.3982335031032562,0.329531192779541,0.6342183947563171,0
665,0.2821527058921059,0.27952310316009504,0.44659502134728135,0.1796097606420517,0.2072952836751938,0.4011106491088867,0
666,0.6632905956123145,0.9255323883269888,0.5228471522615145,0.0363322868943214,0.0207061078399419,0.0477476865053176,0
667,0.9611815438732834,0.33937943068275106,0.6113764466983519,0.2366475462913513,0.4480229020118713,0.212735041975975,0
668,0.6059241436427112,0.050551974138750864,0.5308777502980643,0.1991420984268188,0.5009573698043823,0.4151526689529419,0
669,0.0780272144727618,0.9050676909778164,0.422424040612608,0.4844928681850433,0.1894760131835937,0.3379990756511688,0
670,0.2064095093613548,0.6308969797456586,0.7330960046345038,0.367716521024704,0.1785450279712677,0.3719174265861511,0
671,0.6784908147558811,0.04673612628932549,0.5005932335766944,0.2161024510860443,0.5332787036895752,0.3928988575935364,0
672,0.8521701330153073,0.6143713793090937,0.7626308266633003,0.0908816382288932,0.2018892616033554,0.1201929673552513,0
673,0.526706359202127,0.851641223986788,0.6952855216086761,0.1239849552512168,0.0657521188259124,0.1254474222660064,0
674,0.1171148025510374,0.05598194403861653,0.4625288241493752,0.2760969996452331,0.3113272786140442,0.6408944129943848,0
675,0.23479867448434613,0.30605986005389635,0.16794201221749724,0.1283549815416336,0.1187127158045768,0.356548011302948,0
676,0.7036712327386294,0.9191286786861255,0.6793175116241312,0.0417403131723403,0.0355428606271743,0.0546782314777374,0
677,0.8697711040333138,0.3671858879832665,0.2065131705655682,0.1483538150787353,0.2665572464466095,0.1572087854146957,1
678,0.5619112205357948,0.18131820996979456,0.28398175241146467,0.107371024787426,0.2807876467704773,0.2998109459877014,1
679,0.19124780796066726,1.1790391796879054,0.43622988722304185,0.4870686531066894,0.2327319979667663,0.2407846748828888,1
680,0.10901962715091551,1.2080449826861188,0.3232450319682328,0.5688804388046265,0.2943790853023529,0.2885288596153259,1
681,0.6813675128448394,0.08578229219345629,0.40068833854135494,0.1860535740852356,0.4574699997901916,0.3479408621788025,1
682,0.898145858181363,1.7670098631081577,0.519700503020521,0.1174759268760681,0.193988025188446,0.1020263135433197,1
683,0.5245469122997567,2.2348798938713923,0.8978621572623111,0.894182562828064,0.7804765701293945,0.3797049522399902,1
684,0.09076866492137503,0.22299715121282093,0.6032919788294423,0.3528076410293579,0.2869241237640381,0.6034289598464966,1
685,0.19778841864948896,0.9957467308505612,0.12656254930672625,0.3056795001029968,0.1363603323698043,0.2065340727567672,1
686,0.6677389770684509,2.464341223357138,0.12159880023384949,0.8312195539474487,1.0240941047668457,0.5566425323486328,1
687,0.9580668909339111,0.9077673400502023,0.26625482923869737,0.038451001048088,0.031655915081501,0.0173705443739891,1
688,0.5375423600958712,0.28334743675004864,0.3246835633121433,0.0862771496176719,0.2160834968090057,0.2604275941848755,1
689,0.07862594075236905,2.3343685720154954,0.6061728820853931,1.6878743171691897,1.3706120252609253,0.711739718914032,1
690,0.2124949800558482,1.6131141051110012,0.1376109334982336,0.6508806943893433,0.5298476219177246,0.2793389558792114,1
691,0.7802063230604258,0.08938002373219209,0.5215161217790301,0.2427094876766204,0.5622364282608032,0.3513240218162536,1
692,0.8375334952730052,1.6740093373780607,0.7880385120522976,0.1238208562135696,0.1470054388046264,0.0682494193315506,1
693,0.556651972800832,2.2305663407877057,0.3046526323968166,0.7468435764312744,0.8377137184143066,0.3950536251068115,1
694,0.06237340367245163,0.24021428089998959,0.3047275677756172,0.2602339088916778,0.1846875846385955,0.5330755710601807,1
695,0.18762271495095012,0.9877407052573597,0.44975268676668057,0.404844582080841,0.1596230864524841,0.251987874507904,1
696,0.779960349261531,2.537237217046546,0.2083915083435119,0.776897668838501,0.9725071787834167,0.5861052870750427,1
697,0.9454914767038115,0.7720415489069419,0.44786238068638906,0.0599577948451042,0.0870096683502197,0.0424851328134536,1
698,0.5022530611395173,0.3210729271897606,0.21127176493081487,0.0641374439001083,0.1555461138486862,0.2361048758029937,1
699,0.0763123876053533,2.3035941061024885,0.3917096481390878,1.5748475790023804,1.3610684871673584,0.6958284378051758,1
700,0.1404354823788447,1.6705353133569967,0.5118306657679513,0.90682452917099,0.6191328763961792,0.3576657176017761,1
701,0.6931234597369186,0.036646367284159265,0.775207894837962,0.2735556066036224,0.6792604923248291,0.4584798812866211,1
702,0.8596845216258174,1.634732729173826,0.41906573556173116,0.0891546830534935,0.1501892358064651,0.0689122676849365,1
703,0.48683599445496434,1.5275957864864744,0.5598708760391689,0.3494818210601806,0.259998083114624,0.1243434846401214,1
704,0.14523541569587042,0.17137776089498588,0.7607687916773949,0.3748910129070282,0.3739349544048309,0.6418921947479248,1
705,0.24107635889681553,0.4101457652362967,0.5980018199751832,0.2551423907279968,0.1975395530462265,0.4009504914283752,1
706,0.7708391394888346,0.9171142883200482,0.5208867989326503,0.0129975965246558,0.0192963108420372,0.028555478900671,1
707,0.9704708917134482,0.4323664188404094,0.2439936147591824,0.1898661106824875,0.2793148458003998,0.1383894085884094,0
708,0.4900631528630193,0.1567908677003462,0.5887897626626337,0.1697821915149688,0.3799538612365722,0.4011895656585693,0
709,0.1020707520738574,0.7480644782148448,0.31726189863387,0.356282114982605,0.1317831575870514,0.3273524045944214,0
710,0.19741479440354273,0.5852270027303651,0.497783711356931,0.2818276286125183,0.1324512660503387,0.3382959067821502,0
711,0.6716586412333387,0.15996548707053795,0.637938929101236,0.187941312789917,0.4756187796592712,0.3506065607070923,0
712,0.970734363231361,0.6566038549669129,0.4747819373407281,0.1061193570494651,0.1612642109394073,0.0746292471885681,0
713,0.5237325515829263,0.765702688506791,0.42617853033747116,0.0693293735384941,0.0403517484664917,0.1080671548843383,0
714,0.13886140321273832,0.14167401390177695,0.5801951969795972,0.3062495589256286,0.3154580593109131,0.6072030067443848,0
715,0.3367972777301982,0.4345022347581953,0.7426167137472689,0.2370955348014831,0.2274334132671356,0.3681235909461975,0
716,0.7324689226686131,0.9424437683520156,0.3684899458032297,0.0079112462699413,0.0057881604880094,0.0220182016491889,0
717,0.9148277595598931,0.3335153979618001,0.24325967086239608,0.1921827495098114,0.3262459635734558,0.1761992573738098,0
718,0.4658560564022443,0.17202728400133607,0.318959632960946,0.1126250848174095,0.2634889781475067,0.343260645866394,0
719,0.0726909394137897,0.8577990784553342,0.5175248598284085,0.5068854093551636,0.1938772052526474,0.3671764135360718,0
720,0.3284882067623683,0.5542334557780677,0.5553021968356077,0.1927167177200317,0.1292356997728347,0.280102789402008,0
721,0.7063850186454596,0.04698678691131781,0.3255239806621867,0.205089658498764,0.479618489742279,0.3553972244262695,0
722,0.9148663111494452,0.6653335210226367,0.5608101965839605,0.0800588279962539,0.1488637179136276,0.0770116075873375,0
723,0.40910524937584636,0.7545970451213717,0.7261276483650101,0.2036061733961105,0.1068807542324066,0.2082381844520568,0
724,0.10294365403214426,0.20379958270398016,0.6485860095559887,0.3608025014400482,0.311906486749649,0.6188005208969116,0
725,0.2313558094818656,0.38823851731280284,0.4983976806451807,0.2275199145078659,0.1772947907447815,0.3924614787101745,0
726,0.6869912517261767,0.8949581565290831,0.7323992159854482,0.0542569421231746,0.0477840080857276,0.069291740655899,0
