timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
480,0.0846591170699268,0.2857536613607809,0.12483663301897141,0.07375313693945239,0.027979458121995142,0.07641310587788054,0
481,0.357546284321885,0.02704512067886495,0.013381169086712883,0.017605262328163944,0.03837166147012604,0.05715029916850526,0
482,0.5520555008780152,0.20111286567719602,0.0839600237102382,0.0184076541707614,0.03222365270671364,0.02222915244300151,0
483,0.3929629884183834,0.32302416607593315,0.09720153024301917,0.008208999883249763,0.0074191712657018455,0.01405851219105606,0
484,0.06928686839368853,0.1082650173174165,0.07423922044835325,0.04275781742300078,0.028905801269019957,0.09489966579176995,0
485,0.060614017757584474,0.10610378641875517,0.027758401328466756,0.027955101307595813,0.01732515972775529,0.08210489579351192,0
486,0.3992950028465932,0.3423359129140173,0.11289755884397389,0.010141468988667579,0.008051559255113168,0.014429208561923769,0
487,0.5864501239007459,0.1545864123249396,0.11859737019226736,0.032829134145945425,0.0577655597880157,0.03790826793392894,0
488,0.3852538521127015,0.02938599362361375,0.06536704365746245,0.025545252539714777,0.056957470031161,0.06606942671992472,0
489,0.10945303509714752,0.2583870179310104,0.07468360042344549,0.04470697369975733,0.016563653875382316,0.05850473287359194,0
490,0.12000252892788708,0.3035692515395991,0.04695358791972221,0.03807824788117094,0.011958307458921619,0.044497145331710966,0
491,0.3460079980962848,0.026833791082176428,0.057542309382058156,0.022645916842433136,0.05080132462444404,0.06797152307745237,0
492,0.6016969165979824,0.1974472126839212,0.05468348010011744,0.024795924204189267,0.03259481048367106,0.02012009935727933,0
493,0.36136815288562885,0.34653362999126336,0.007838732232044364,0.0017890382438688233,0.00026665246891701094,0.005353739227012051,0
494,0.0775008553238311,0.1139406513636375,0.10305485036145279,0.05305381705893773,0.036957460253079194,0.10282318276850658,0
495,0.10787393622874761,0.09120480163587252,0.06890087639850968,0.034462788412513684,0.02917222228514092,0.08883971914934828,0
496,0.2900145292378224,0.31382150982718676,0.12322265657144087,0.026649557936530163,0.014290505277353704,0.03266536684901398,0
497,0.533571719380354,0.17883897195556572,0.04423986808584079,0.017285206137593646,0.028202102339539712,0.021335548209415637,0
498,0.3677400362979425,0.024718213616693168,0.05722341123176938,0.02392848146151255,0.053518185137878135,0.06669203852879067,0
499,0.13600965249861202,0.2758356817606488,0.04162259482632223,0.03067605430732064,0.009848431347150244,0.04307761909307302,0
500,0.07279578072439594,0.26091623119628676,0.046465237333734484,0.043213679972256024,0.014440477342691053,0.058644612802798916,0
501,0.41432729153910564,0.04747041033161248,0.10553279977065887,0.031480923887459863,0.06958338556265041,0.0699134503283981,0
502,0.5245304653894997,0.1762358895890558,0.05203850911579079,0.01677584483085942,0.029330263428653525,0.02267193480467826,0
503,0.35046203592800756,0.351620326226169,0.0695264776839966,0.008486286804803228,0.0034589481898743106,0.010994912849934771,0
504,0.10182857295529425,0.12469886518692151,0.013213058580294425,0.01931372410086259,0.012222711430715853,0.06615981324576299,0
505,0.12708742467503145,0.09116773941891392,0.07721649430039447,0.03462277123352483,0.03177817689099922,0.08792123610944982,0
506,0.36744573429282257,0.360814465293431,0.0779782647836092,0.00815789088716645,0.0036036067082263704,0.009933274225251764,0
507,0.5386852817977185,0.17079359528270416,0.06472145468286859,0.01977822580476931,0.034480173075987205,0.02525461263874991,0
508,0.34308199474406903,0.06510442067056607,0.05787815822989814,0.018052961102644937,0.041026448547969184,0.057575304021640065,0
509,0.0611293881023847,0.3005387472491127,0.060520583957810806,0.05548955653779304,0.018261951146375143,0.060473533980337835,0
510,0.10419581081858117,0.27564894590730155,0.08773247534433176,0.05227276586277565,0.018969381472729564,0.061116694798925765,0
511,0.3894851091520589,0.05703042393136782,0.05313066945750211,0.020265640407172773,0.045888716323371194,0.054942119083379,0
512,0.562365599359614,0.19035713620663422,0.03593274905247589,0.01961401807082357,0.027165988379111345,0.01894161553693236,0
513,0.3887856146805774,0.36120497662588374,0.03095843386544096,0.0018634173164572773,0.00044859573409234224,0.0038835596254891613,0
514,0.09620783578705226,0.11551682440574902,0.07000904932607549,0.0370329019366577,0.026432558991002095,0.0858422705268105,0
515,0.1074279640722047,0.1303479114842938,0.10556168395315065,0.04892540829733025,0.0349562027440397,0.09313688320075686,0
516,0.4015688089141932,0.33501121572033,0.08847904076906664,0.00626199001866602,0.005376616147897097,0.01072777707155535,0
517,0.5505193969231599,0.1974102075308727,0.03814935752541444,0.017050753309585723,0.024852145754139222,0.017743181221709658,0
518,0.35676593950963215,0.03450015965357106,0.055411985150258636,0.021776154822173724,0.04916964296746794,0.0642591727351587,0
519,0.10089906434880537,0.30792557831748574,0.07873557427595135,0.053298907283418594,0.017755468523244333,0.05555107289129354,0
520,0.06829061408678942,0.29126819981142665,0.0970400003585336,0.06685220983793386,0.023466965111429528,0.0702118180673029,0
521,0.35759764235237973,0.03484604542618018,0.07205844828448114,0.024522903868481705,0.05486829497413892,0.06853397066420393,0
522,0.5495979787651195,0.2013540991476514,0.05206674339771879,0.016648467718828223,0.026079814963950045,0.018273960093858843,0
523,0.3883163846562977,0.34501187981022635,0.058534866313225783,0.003743686727372235,0.002121430016327057,0.007019594765083017,0
524,0.10327398425144087,0.06212811690676951,0.03627192703556355,0.02464743899085743,0.023724766618788525,0.0863291057379831,0
525,0.10359447876824356,0.10979349121834073,0.06535618444567302,0.03415771800664371,0.025755911337557,0.08404141484273864,0
526,0.36855698979886475,0.3753147514836055,0.061065594883438525,0.006394728016325379,0.0021463252890862247,0.006924676241692569,0
527,0.5422072517530342,0.17752834319906494,0.05940798184386088,0.01905446097069221,0.03211536111920757,0.023276601952207356,0
528,0.3593661026806704,0.017962324195048666,0.04460188245772239,0.022547146897817373,0.05015913158346862,0.06622167595595463,0
529,0.09576370151517047,0.31971636308205115,0.04982814270300737,0.04613760371617312,0.014763783693341078,0.048642858166884656,0
530,0.10834217611366224,0.2743133258795591,0.06611764936018522,0.04354249467692747,0.014986850418160882,0.054402846422837124,0
531,0.41243047568697644,0.038053338305595236,0.07855650402394386,0.028113281389332372,0.06216648565360675,0.06506581437918903,0
532,0.5802795944018835,0.22230364279646847,0.08570494108216567,0.019055012493666628,0.02999873480058488,0.018796645535519255,0
533,0.36596153722928726,0.3274409920636918,0.053388197217882113,0.004528788427617859,0.0025541139513281016,0.009492977587396012,0
534,0.09334015724700988,0.095281110854638,0.04004543470789882,0.027139736327570343,0.02081624815697545,0.0813944856311159,0
535,0.05484500169804009,0.09639961125174028,0.04745065537675256,0.034879608074192096,0.02305484484874818,0.09160218329440398,0
536,0.4114493097624422,0.34278712149071533,0.0679529527465313,0.003259603385471877,0.0028163101199139067,0.0066343561010585896,0
537,0.5591202184680482,0.20438476208133755,0.03779225641304067,0.01735022822677126,0.024174263910998903,0.016721153765399836,0
538,0.37956432504815113,0.03518774245727895,0.1367130385979035,0.039137851106157084,0.0831372603990575,0.08769543425163623,0
539,0.07108999105952397,0.3077483145692694,0.0555344256620997,0.052253215608085574,0.017007589206148678,0.05630865249400652,0
540,0.10471052095751353,0.28641290430145333,0.05745367653607457,0.04272816277351826,0.014012455852045929,0.05162975459524086,0
541,0.38652777989925996,0.044696061251750276,0.05863005158818888,0.02247923548678873,0.05057886778752472,0.059850911387420595,0
542,0.4977296347720881,0.1941541056868543,0.07979207749014561,0.013828052283887279,0.028447951125091252,0.02376830346652193,0
543,0.3189822900954915,0.3524497762245613,0.07362142208268489,0.012930980615747384,0.004730013806583543,0.014746565667133574,0
544,0.10698573576096089,0.1035529064473221,0.046696000123823765,0.027562707116750712,0.02152001555245339,0.07880143893173451,0
545,0.11506583997229022,0.10825266281592974,0.06927429094329009,0.033771244456087375,0.026982413021933497,0.08339328796853435,0
546,0.38787539941718024,0.3450448512678872,0.06545475987326313,0.004494724166741973,0.0026628778190879803,0.007814111091450695,0
547,0.5577283288173255,0.17974004800257262,0.055747307854194746,0.020675496062338424,0.03243320550480494,0.02251349282719841,0
548,0.36937517886284077,0.05671615860191825,0.04107583091848316,0.017626705870676634,0.04042772060510697,0.05377056671199492,0
549,0.0619287696295,0.2635892670397857,0.06604308278163014,0.052845868202524904,0.018315271744682313,0.06589168398665902,0
550,0.11031152816897309,0.2972626887381312,0.0975692054945376,0.05673571446679646,0.020113405052466348,0.06001214913019588,0
551,0.3758608267314056,0.0480230845876512,0.07526708436146777,0.02405987563640217,0.054164482535241455,0.0640173943053676,0
552,0.5357645749434062,0.23614393774863882,0.051588168414568605,0.011072304975618,0.017947879597597916,0.012787789684062745,0
553,0.35985151366816015,0.3452988326692957,0.09337518375293405,0.010958832210514526,0.0059284282162756245,0.01427382521098939,0
554,0.0777138928458942,0.08357082999289474,0.08199423530948123,0.04366114620160226,0.034354379417387136,0.10202440808988807,0
555,0.08142133410004763,0.1172723790704695,0.05228282643909842,0.03327670738721208,0.02176699582870361,0.0826870242738571,0
556,0.3912273982056955,0.3684613742674692,0.03596033125065398,0.002205315257359489,0.0005632890612953511,0.0036644560115294362,0
557,0.5454310990569553,0.16964471390464986,0.033014046614335324,0.01990762996952363,0.02953177147201612,0.022068707327995613,0
558,0.37889949825736846,0.04233942367346503,0.0785259579020011,0.025522580418038943,0.05723657347248587,0.06631449967738313,0
559,0.04577814947010078,0.2973730371567312,0.09666832651462719,0.07364685763911409,0.025510705772036398,0.07486669449183306,0
560,0.10645194390770087,0.2756744263179108,0.05993917294282401,0.04204674379109984,0.014166861090733784,0.05307047149465221,0
561,0.44073067906616137,0.04270481520105871,0.07018696412135537,0.028559440838496694,0.06111036520795831,0.059902011614430636,0
562,0.5447637828205886,0.20352398773471184,0.11325395546252695,0.019876750856721054,0.037543475141212215,0.026961388259418663,0
563,0.3551165154475476,0.3290410659090698,0.08680146647784918,0.01007245864753319,0.006032630311722216,0.01510144857479948,0
564,0.043459176027229846,0.08637623540484031,0.06261488343659531,0.0418025960946872,0.028477508616989246,0.1018279765957469,0
565,0.1141376613993222,0.11100243279386252,0.0821221957946353,0.0384148950352477,0.0303635180328099,0.08743801894748306,0
566,0.3759998839694185,0.33327717134056767,0.08439881662375508,0.007732988738614861,0.005218142587556973,0.012360119822254332,0
567,0.5196731149595798,0.19375128951148524,0.1029576193888581,0.017859981567560055,0.035509134141393624,0.027439623189692137,0
568,0.3277949052186623,0.055444199377239774,0.11911842413955141,0.03211892278317241,0.0640797931834016,0.08079488159566474,0
569,0.038754869892436025,0.3102974567965531,0.09194098297465118,0.07533273989660648,0.025649219692312767,0.07369146475896107,0
570,0.1157436497198795,0.25015119998496815,0.09698385225617688,0.05066608477391503,0.020856005280792653,0.06504308699110764,0
571,0.38334319798165006,0.041566662583481254,0.07738219578755784,0.02564406570068302,0.05751427876606839,0.06585968231447324,0
572,0.5762921481578063,0.22178780232632864,0.08798610707120379,0.018751907402873372,0.03019334759728527,0.019163353155418245,0
573,0.3391663313167825,0.33753340810191734,0.05711968251599535,0.007522666069698353,0.0029636802521218887,0.011489186360480613,0
574,0.08065300247499342,0.08384596047246833,0.018455237586597038,0.022166552829118884,0.016876347095521826,0.08034470676683268,0
575,0.08120038516482672,0.12014767173560367,0.038375712346326835,0.02891669807685989,0.018166350992756892,0.077858988337857,0
576,0.4411446398098269,0.3493476288804655,0.08192427064247508,0.0031730685561695755,0.003694983140394946,0.005956589261899758,0
577,0.5161966246428821,0.15466174184096146,0.08525021190218278,0.020949154353725345,0.041202640387817076,0.032160152918440335,0
578,0.3520662943895722,0.0452315485809986,0.06727937038630084,0.02217229031439004,0.049863430542914006,0.06469901105083489,0
579,0.06767913850991307,0.29133376674129646,0.046688666281000525,0.04792207276326366,0.015549832804149554,0.056545766821617216,0
580,0.12304646674947642,0.27539088372787796,0.04877799184629675,0.03514149917017714,0.011526176206678252,0.047133684109921394,0
581,0.4369738451624814,0.043177176232724504,0.06691908998307766,0.027713414885352564,0.059403450229940306,0.059179776739801536,0
582,0.5427267718185536,0.2135869838471853,0.005719688402409644,0.01461237969115111,0.017324112918685332,0.013688283578412794,0
583,0.32486430831157775,0.3333178595944012,0.09440597230267846,0.015189593758149923,0.007461758467568333,0.01933359018899016,0
584,0.048739352409416924,0.06765442571636579,0.046832684237019986,0.034708397233224234,0.02595793107416549,0.09971306237815178,0
585,0.09669711644708683,0.1108230894887551,0.10933074759526698,0.05195048711693531,0.039236812230845984,0.10180564282553738,0
586,0.40197878573473406,0.3667975510277965,0.09327900124280404,0.007060815483223689,0.004188330201521355,0.008768577140468399,0
587,0.5377906051253064,0.15354860732624714,0.0827476201174969,0.02330909029242185,0.043048325132734405,0.031581386366083,0
588,0.32957515906225937,0.04879796313732669,0.050247835713265215,0.018300827463291786,0.04141948301292572,0.0613350826214815,0
589,0.03442351384642325,0.2963502347607077,0.06748964693919345,0.06425270919410836,0.02157495951560056,0.06909314529139074,0
590,0.11188192048823205,0.26403484725884774,0.047335348324342524,0.03584847753820088,0.011996799763518314,0.05030765686792977,0
591,0.42146507908398423,0.03514026310826416,0.06317452986129554,0.027088627845967415,0.05867288920678696,0.06145503901594098,0
592,0.5323056772465338,0.20742862034379522,0.06820171433732217,0.014550411557548243,0.026005783401341277,0.0190674883315276,0
593,0.33726223849718473,0.3221557734400749,0.054096241746227604,0.006881243307013113,0.003160045463059227,0.012517877012477642,0
594,0.06322282275865294,0.07718234014459861,0.07392250683405802,0.04272198900887929,0.032751691308696484,0.10382430938542127,0
595,0.12947246585958117,0.12479649532307618,0.08013379611261086,0.03556455021829781,0.02781236685462983,0.08038681309507172,0
596,0.45642491030864496,0.381386817701581,0.042246397757953344,7.059812407243998e-05,0.00016612780269755091,0.00032876764247326414,0
597,0.5384131473592656,0.16184783213535614,0.09830155937088533,0.023543197389609985,0.044736563307276975,0.0326617568878466,0
598,0.39330894571870156,0.03364814428252515,0.07121759183290517,0.026335842202244077,0.05869065793492461,0.06575280158219582,0
599,0.077116443814677,0.33296549855186963,0.06733367781671055,0.058348701027275,0.019156185542219588,0.055620888839307256,0
600,0.14009140605346096,0.2756986601118183,0.07494804663582025,0.03972679532596993,0.014396332088942882,0.050103439288761424,0
601,0.4453797838307247,0.05595318642761631,0.09850106153069994,0.03097880543560792,0.06762564720382756,0.06317968380958759,0
602,0.5499742599202202,0.21973874182778863,0.10310580778525694,0.01725393190385418,0.031503458877000165,0.021973734884348742,0
603,0.3684578113545904,0.3441722920886113,0.05437839468248797,0.004750996107944773,0.0020835241770527017,0.00814084897327132,0
604,0.09948508885749002,0.08112897103595164,0.07719160396510745,0.03848930947836273,0.03313790439819884,0.09611489896288057,0
605,0.12928678586412562,0.15497386073940422,0.10377733564826232,0.04487234827521983,0.030645709650977987,0.0821588052658815,0
606,0.38364363869392193,0.34359725919074097,0.08935796467431813,0.007873515454846677,0.0051249567612257204,0.011554917849070454,0
607,0.5228537927673396,0.13969348372867255,0.0660532077752521,0.022297825586637277,0.041202939476122774,0.031970313175646616,0
608,0.34945599956310497,0.05731198136286921,0.07533436316378418,0.022088504096553052,0.04915412641030698,0.06375124931169993,0
609,0.07062347272618001,0.325674747283653,0.019228871496524094,0.04316676759268605,0.014536458563638558,0.047724202582165656,0
610,0.11293895480688106,0.2572520299366161,0.06831827076192165,0.04168401865518808,0.015258913573012628,0.05617914143010928,0
611,0.4239613426626564,0.028718760901319744,0.07152148629684284,0.029453716820215917,0.06382504922336053,0.0652732132534862,0
612,0.537133492375912,0.22026031820222144,0.08652157439614477,0.01464939964184792,0.026965282108616453,0.019380150330409556,0
613,0.36618334162325017,0.3497842217984906,0.05104449933971985,0.004719650361431568,0.0017843799049003751,0.007602618995687973,0
614,0.07244832734494869,0.08439924515018316,0.05427616372868849,0.034343700608471084,0.02594139293224951,0.0928982105777356,0
615,0.1082066814465525,0.1407189536995145,0.06054133406444147,0.032715296099767484,0.021006522371506353,0.07471695793975235,0
616,0.4134345391328187,0.38051906511193395,0.046221496169627375,0.001841590871916884,0.0005763871246529975,0.0024274404048312105,0
617,0.5538948672806973,0.14806624532993629,0.05167609855908386,0.024575140091092025,0.0391332556076013,0.028175898899093242,0
618,0.34485646008400817,0.04807119371811352,0.08025379874909999,0.02403891158960978,0.052920678772553686,0.06823988419365895,0
619,0.07636118908622157,0.3218198367508366,0.05311903984215694,0.052019341056032176,0.016915565500041405,0.05337116858863438,0
620,0.13225551691696397,0.23688568657355272,0.025667969252473066,0.024019943726717324,0.008266083044984208,0.0450848168144162,0
621,0.40516493919746055,0.02187152323672326,0.09185748122064188,0.03238574465918244,0.07144268423068759,0.07429072909679678,0
622,0.5645191717345611,0.2619758456140693,0.08737364868673574,0.012514437744516957,0.020361131247744052,0.012814844172721914,0
623,0.34771653787900203,0.3603636716023104,0.11332490872568661,0.016649283684721333,0.008184338247214514,0.01799666843518254,0
624,0.05646895755813192,0.08254598496322571,0.046048804820107175,0.03373001605582834,0.02405564116478859,0.09406131364493853,0
625,0.12170467105457947,0.16340459731352583,0.061417703733452775,0.031711458432843585,0.01877739740999316,0.06772332813714718,0
626,0.44634668139685435,0.3757005902520469,0.04503131262724481,0.00037424142566009776,0.0003366702124111318,0.0010352072519870955,0
627,0.5978103878848678,0.12901699344796677,0.09604759753346039,0.03710300297621164,0.06105319970335974,0.03947147547985151,0
628,0.3581481688134445,0.06428167621357617,0.09765846949824934,0.025801661332700423,0.05585281079662308,0.0675622683312181,0
629,0.10034319283465708,0.35115377256018004,0.07215677576740892,0.05660750595446055,0.018586170076704923,0.050254744920303976,0
630,0.14725388601642736,0.22805243463002836,0.10324786113275096,0.04440653773320967,0.022086575286821432,0.0640504096783741,0
631,0.4497408466013173,0.017438283617902207,0.08306148225819127,0.035495243536460754,0.075017877732861,0.07031269208301502,0
632,0.57493441303625,0.24606620865708465,0.052980013441456336,0.014481786047743007,0.019398529949731413,0.011877630583749266,0
633,0.3513715244113026,0.3280524354719318,0.06447552452761679,0.007087557659237774,0.0036856510447359644,0.012085490476238837,0
634,0.06458049595220261,0.06461100225011296,0.12186679929215494,0.0625649048378917,0.051777974064140836,0.1272866089937244,0
635,0.13822859437070464,0.14163305778815302,0.07078415520939932,0.0314590769923241,0.02306637956762237,0.07183183599539049,0
636,0.45064472207281214,0.34689446154937836,0.0674419073590226,0.00167299757853583,0.0026472605898843673,0.004114870111499354,0
637,0.5620836344577699,0.1677663019472799,0.04626069396125214,0.022772020101027156,0.03402244545015964,0.023818150047570177,0
638,0.3569982662257353,0.0716146308827753,0.05549210198806661,0.017333773086086864,0.03993136013921377,0.05406112679776996,0
639,0.10011276150100248,0.3338266747720537,0.039132831397981745,0.043678317498984785,0.014123174378996475,0.04457031511967406,0
640,0.13395317623382358,0.26367697385520034,0.06643522084059088,0.03728011182033128,0.013592269213794498,0.050619871328683425,0
641,0.42242295260891016,0.04478290763291883,0.08549232954256988,0.02889354234362066,0.06376026597565043,0.06429493804124267,0
642,0.5317573126157613,0.23007712814359213,0.04625426615347055,0.011178537972721501,0.018036712427865427,0.013212178498267935,0
643,0.32928525907598943,0.34498166741432845,0.047536971344556186,0.007572929260026123,0.002389059997828295,0.01077546819035317,0
644,0.09725836519350145,0.05194681276927146,0.07328274763222252,0.03737217499862758,0.03631957696648475,0.10291604423411457,0
645,0.09329015832869447,0.14182751212783873,0.04511664333969989,0.03010168222997731,0.017612244863021514,0.072870146021133,0
646,0.4217528818789071,0.36515769481913796,0.08292907145548205,0.00425161726415138,0.0030175431732002516,0.0060715499446018445,0
647,0.5340706704696891,0.14657242126354073,0.04898695985295793,0.0218715888759629,0.03678565744403066,0.02806543246976384,0
648,0.30436392153489217,0.08735630013773894,0.0918829517527617,0.022899026787180015,0.04363263557787227,0.06541192311312884,0
649,0.06827795274571473,0.3006488566941149,0.05555045659815502,0.05201071424890999,0.016973096757206582,0.057606976780261665,0
650,0.06965904345742474,0.2486771132277328,0.05955447785534227,0.047113140845991996,0.016681321701098508,0.06426126484110783,0
651,0.4351902509971302,0.04128691404482611,0.05906287763342068,0.026891921414962144,0.05712411266606776,0.058002077459185473,0
652,0.5323881813897302,0.23712638956910403,0.04974015548042768,0.010589271688186658,0.01727801368139779,0.012491713556055833,0
653,0.3443865619906953,0.35722425614661096,0.07565464105000021,0.010258712895004685,0.004060733905271552,0.012034809479222457,0
654,0.0994376963857433,0.0648682277840542,0.07063031373919393,0.03610077048809387,0.03346950684585858,0.0979628755590386,0
655,0.15428527368578854,0.12306544804661097,0.028190346104930528,0.017291141183333233,0.015095135699588215,0.06077952065147488,0
656,0.4228307841772817,0.33964484231549624,0.05016541372150035,0.0013276202067791865,0.0016601669325002923,0.004499991498966073,0
657,0.5650772932890088,0.15044000031722993,0.07776162790430494,0.027067949850269963,0.04564844391315792,0.031314499968889534,0
658,0.2799281631704143,0.03868564083571341,0.06399290782631474,0.021661896960000336,0.044179999608571836,0.07329118773542086,0
659,0.07591571540850185,0.3179061271662387,0.06332198309964102,0.055168681294447304,0.01801797436533942,0.05618719172439292,0
660,0.12833115743351736,0.2449680007913377,0.055436287551749786,0.03349812945598869,0.012557971404041727,0.05140653012568418,0
661,0.44650790076753394,0.047431105921175346,0.08654636676305974,0.030587950570079465,0.06611753586226335,0.06234439433332088,0
662,0.5385793518536094,0.22167079353823516,0.06134643261552564,0.013237043968763473,0.022360293336906836,0.01589748545239822,0
663,0.3073334218024667,0.29832400896785083,0.13168861533870102,0.025590067897229046,0.01679162402685256,0.03457355080349153,0
664,0.05768690691125109,0.08909287849289046,0.10010311300420399,0.05470135612217904,0.03980246388987623,0.11253990414492894,0
665,0.1699235852954783,0.11016829694996831,0.06218237923063049,0.024508372884443127,0.025022613476232792,0.07036456876171752,0
666,0.39945998654472264,0.3647796044093775,0.07279946785680531,0.004721069298337764,0.0024616481440580956,0.006431894974243155,0
667,0.5788617675608865,0.13375944054525712,0.08512598717868285,0.03238556356208637,0.054129593704207446,0.036282456274288916,0
668,0.364911626770766,0.019924023579314967,0.07391762114711972,0.027205882041912245,0.06053003299763366,0.07290514026755014,0
669,0.046991092968291355,0.3567138637637337,0.05881689368203332,0.06661418651604306,0.022868040779258154,0.058946021644165854,0
670,0.12430801880444874,0.24865510229274113,0.10207380645471734,0.05048681511217176,0.021546347935512775,0.06508274533970518,0
671,0.4086141632731907,0.01842008542808952,0.06970090753955757,0.029548187766721416,0.0644380865597402,0.06887883923224607,0
672,0.51321075878343,0.24214187588823433,0.10618613511069595,0.012254595309431276,0.02436895778585445,0.01953915577456902,0
673,0.317203525199499,0.3356569177942831,0.09680920277124494,0.016826321530547615,0.007908274335839781,0.020489825163531476,0
674,0.07053119365884869,0.02206413482448517,0.06440094800337866,0.037833721527193755,0.0376013829613647,0.11374777180901247,0
675,0.1414051035408564,0.12062721530238443,0.023383677366037803,0.017429843037633855,0.014311872974712082,0.06230201301177409,0
676,0.423778812817624,0.36225571362067244,0.09458587110618963,0.005467943562419285,0.004255597143384543,0.007685813233322922,0
677,0.523810763807678,0.14471878526623805,0.028754194906804042,0.020191777487032152,0.032188126060859044,0.026236292915186428,1
678,0.33840529336519054,0.07146285288249746,0.039540658043514046,0.014531858365847375,0.03390875946273022,0.052036782434884965,1
679,0.11517703899322027,0.4646941057645206,0.060739173036917435,0.06696991471869734,0.028098230412358295,0.041357374192350346,1
680,0.0656559569559603,0.4761261479887701,0.04500754419883165,0.07826851315278732,0.03555213439141725,0.04999555563971459,1
681,0.4103466253154841,0.033809330722852395,0.05579048809210703,0.025398294304170326,0.055271865995792764,0.06074475287013473,1
682,0.5408991696816163,0.6964306889542767,0.07236133906661202,0.015927393617172943,0.023413599469702815,0.016252329267878222,1
683,0.3159030203585272,0.8808320636542174,0.12501528788047447,0.12319429050554878,0.0943274007172802,0.06649171399213591,1
684,0.05466450136339268,0.08788975256811,0.08400033323523805,0.04842782756248795,0.03465073629013018,0.1069692838295265,1
685,0.11911605497661298,0.39245314713208157,0.01762214100292529,0.04191920616118804,0.016445690564833984,0.035160537498940214,1
686,0.40213897884216904,0.9712695394819008,0.016931005382281424,0.11449879819383346,0.12378380797489245,0.09850438591022194,1
687,0.5769859996403349,0.3577778750647852,0.03707242125933347,0.005013673844440895,0.0037856168065754313,0.0009358692895797543,1
688,0.323729396061904,0.11167557958174576,0.045207840434316617,0.011618693435774435,0.026085218372557298,0.04491129603722825,1
689,0.047351669754963716,0.9200434852255565,0.08440146045391564,0.2328069133843438,0.16568215902472438,0.1265655549727109,1
690,0.12797293137492857,0.6357758329702952,0.01916048062348227,0.08959314017859518,0.06402322585541442,0.04833285982866989,1
691,0.46987128925613103,0.035227302804675995,0.0726141396774188,0.033222746626345945,0.06793943768166691,0.061356855621024234,1
692,0.5043959931976123,0.6597764395584107,0.10972381522962099,0.01680365866951874,0.017732817088429238,0.010141198822049051,1
693,0.3352379651332801,0.8791319651948751,0.04241880141018737,0.10284607262005226,0.10124808790284671,0.06926869347022012,1
694,0.037563745297406574,0.09467553104065272,0.0424292351587059,0.035642952913369615,0.02228905987151951,0.0942405014410763,1
695,0.11299386375379421,0.38929773638080745,0.06262204187621973,0.05561437771126371,0.019258448518455266,0.04338432829564611,1
696,0.46972315404805354,1.0,0.029015728301598626,0.10699668635514456,0.117546303342077,0.10383497481214131,1
697,0.5694125848619864,0.3042843387760297,0.06235884205551405,0.00798386480952321,0.010478577976005576,0.005479760302312455,1
698,0.3024767762003718,0.12654430773465614,0.029416765480322394,0.008561094310933616,0.018765491533342022,0.040510675189824964,1
699,0.045958356002151854,0.9079143607959417,0.05454032562969562,0.21719738089501675,0.16452822589269017,0.12368678483455543,1
700,0.08457583489430892,0.6584072242569311,0.07126556956374941,0.1249402064503905,0.07481892995746471,0.06250423554145486,1
701,0.41742652425931775,0.01444341389837298,0.10793732351509636,0.0374827430074684,0.08208911083692973,0.08074417498652657,1
702,0.517736222574267,0.6442963701583748,0.05834929465324034,0.01201609454974175,0.01811777797086856,0.010261125560367486,1
703,0.29319200525516426,0.6020705420144602,0.07795452584542083,0.047968515936721065,0.031395041167919406,0.02029009374969736,1
704,0.08746654570932454,0.06754502879887479,0.1059268716614865,0.05147764671492291,0.04517143410029637,0.11392829682750948,1
705,0.14518577485977063,0.16165053960296394,0.08326374942139832,0.03493978993189277,0.023843023612432217,0.07033559201591695,1
706,0.46422999862390746,0.3614617829812575,0.07252651489428971,0.001498437084391035,0.00229118605239199,0.0029595187551601358,1
707,0.5844561824188508,0.1704083543846573,0.0339728451003257,0.025924823821404753,0.033730679402735476,0.022831371610889085,0
708,0.2951355284451309,0.06179590408296847,0.08198109374025085,0.02315113863997693,0.045899195224491506,0.07037884684561777,0
709,0.06147106791464934,0.294834268230396,0.044174472963817886,0.048907669013600955,0.015892252879444502,0.057019758227710375,0
710,0.1188910435905844,0.2306552177299349,0.06930971917476307,0.03862514876379241,0.01597303554977296,0.05899972621956101,0
711,0.4044995565511301,0.06304711518331925,0.08882445732530518,0.025659000037344688,0.05746628049821332,0.06122704799571668,0
712,0.58461485544949,0.2587869398081856,0.06610703001235846,0.014358997071799339,0.019456880997132102,0.01129547783928871,0
713,0.3154125799344665,0.30178600698522867,0.05933965612390881,0.009278124596750374,0.004837051835723984,0.017345276689451967,0
714,0.08362786179372136,0.05583790626667996,0.08078441550363981,0.04199793400786416,0.038100846017995384,0.10765210838873761,0
715,0.20283272056074725,0.1712501424143442,0.10339943776786653,0.03244743291545501,0.02745756524417347,0.06439634047546772,0
716,0.4411219274464857,0.3714448779247614,0.05130729286566058,0.00079598781583046,0.000657881706227192,0.001776752992450118,0
717,0.5509456744026073,0.13144825234355756,0.03387065323623754,0.02624476271044692,0.03940523858516628,0.029672169838694983,0
718,0.280557051846075,0.06780102500687078,0.04441085974538258,0.015257469155551519,0.031817134043685504,0.05989797837925036,0
719,0.04377737581723161,0.3380839098103131,0.07205840987220598,0.06970670342472113,0.023400199953259947,0.06422497111651097,0
