timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
485,0.0345912513239742,0.1667776904414313,0.8204651479690483,0.189260646700859,0.4139895141124725,0.826969563961029,0
486,0.7000856782885936,0.7205236092762924,1.2003003383101736,0.1857891678810119,0.4086720645427704,0.8178807497024536,0
487,1.0678379157125344,0.2804246216537505,1.2257291655568283,0.1846305280923843,0.3972127437591553,0.8712661862373352,0
488,0.6724953854378766,-0.0130546011803439,0.9882502921302824,0.1899686455726623,0.3937869071960449,0.8815812468528748,0
489,0.1305579435472348,0.5237410688267453,1.0298146699770625,0.1867447942495346,0.3824931681156158,0.8897420763969421,0
490,0.1512872719144879,0.6296516316100047,0.9061015057306924,0.1843329668045044,0.3900113701820373,0.8240155577659607,0
491,0.5953788708436831,-0.0190371563997722,0.953341449717488,0.1828102767467498,0.3898923695087433,0.8523249626159668,0
492,1.09779724622065,0.3808935698400075,0.94058722479741,0.1976088285446167,0.3889047801494598,0.8297989964485168,0
493,0.625560953274251,0.7303633746563624,0.7315966235019871,0.193255141377449,0.4000902771949768,0.7680189609527588,0
494,0.0677732036158645,0.1851478928523875,1.15638861591323,0.1925740092992782,0.4009737968444824,0.7923790812492371,0
495,0.1274550781877577,0.131853346573793,1.0040159406403102,0.1888846457004547,0.3980477750301361,0.8206645250320435,0
496,0.4853539709753586,0.6536836981617418,1.2463641657551283,0.175978422164917,0.3866095244884491,0.832234799861908,0
497,0.9639339911805648,0.3372744503201646,0.8939946641819362,0.1612633466720581,0.3929848372936249,0.7734264731407166,0
498,0.6380814462657562,-0.0239962295151465,0.9519187349156378,0.1587718576192855,0.3925984799861908,0.7677008509635925,0
499,0.1827406218132188,0.5646420526519811,0.8823181041158714,0.1574151068925857,0.3990140259265899,0.7430614829063416,0
500,0.0585279224745156,0.5296697354492248,0.9039228050811344,0.1607176065444946,0.3833398818969726,0.7434911727905273,0
501,0.7296235171098702,0.0293366353340686,1.1674436041579754,0.1705794334411621,0.385227233171463,0.7812528014183044,0
502,0.9461682930499068,0.3311726289539045,0.9287870956136618,0.1485718339681625,0.3799102902412414,0.7803341746330261,0
503,0.6041308748976517,0.7422869742201506,1.006806964069304,0.1470663696527481,0.381506472826004,0.8201727867126465,0
504,0.1155761840526102,0.2103659573340438,0.7555733497348145,0.1451355069875717,0.3840579688549042,0.7535796165466309,0
505,0.165208805283451,0.13176646994237,1.0411147844712605,0.1441031992435455,0.3839663565158844,0.7598663568496704,0
506,0.63750315473811,0.7638387295263814,1.044513305726717,0.1523701101541519,0.4041514098644256,0.7188234329223633,0
507,0.9739819343498496,0.318415480694898,0.9853700967160592,0.1536574065685272,0.4020016193389892,0.7330707907676697,0
508,0.589629392691942,0.0706720853541705,0.9548397874362036,0.1505058407783508,0.4065364301204681,0.7336798310279846,0
509,0.0356039331909448,0.6225479010219382,0.9666285613519096,0.1556575149297714,0.4161476194858551,0.7480060458183289,0
510,0.1202277106356661,0.5642043297299326,1.0880302083256728,0.1533122211694717,0.4208361208438873,0.7791611552238464,0
511,0.6808096342523092,0.0517460281351636,0.9336596001507356,0.1493921279907226,0.4221618771553039,0.7375946640968323,0
512,1.0205127998546024,0.3642738959126196,0.856933736739122,0.1596783697605133,0.4258063435554504,0.7265660762786865,0
513,0.6794351559291721,0.7647541175382183,0.834741598467845,0.1650277227163314,0.4303352534770965,0.6996023058891296,0
514,0.1045316630266811,0.1888425613227418,1.0089598828539288,0.1654677242040634,0.4282119274139404,0.7380613684654236,0
515,0.1265787609516935,0.2236077478512275,1.1675724664732106,0.1665676534175872,0.4353873431682586,0.7625295519828796,0
516,0.7045536151749484,0.703353966696849,1.091360894563138,0.1716265678405761,0.4237327575683594,0.770648181438446,0
517,0.997235491563784,0.380806826970693,0.8668227927951091,0.1749176532030105,0.4307839870452881,0.7522222399711609,0
518,0.6165177902734615,-0.0010666103454498,0.94383733746542,0.1766153573989868,0.4271945655345917,0.7504129409790039,0
519,0.1137497372644286,0.6398631900891776,1.047891924960981,0.1733754724264145,0.4296877086162567,0.7639338374137878,0
520,0.0496754523865178,0.6008170387334568,1.1295542924080202,0.1762019246816635,0.4356296062469482,0.7724894881248474,0
521,0.6181520526947595,-0.0002558280111123,1.0181029595082771,0.1716737002134323,0.4331330955028534,0.7869536280632019,0
522,0.995424942179328,0.3900516063303794,0.928913058497994,0.1680308580398559,0.4360718727111816,0.7976341843605042,0
523,0.6785131379244101,0.7267962774764097,0.9577695890352372,0.1679035574197769,0.4285293519496918,0.8160176277160645,0
524,0.1184163587438598,0.0636954048879417,0.8584469268801233,0.1673845797777176,0.419958084821701,0.7918881773948669,0
525,0.1190461174967725,0.1754266367333188,0.988201845435514,0.1675854176282882,0.4161630570888519,0.7583939433097839,0
526,0.6396867268273742,0.7978284938267407,0.9690600433481472,0.1627069264650344,0.4347111880779266,0.737389326095581,0
527,0.9809024627538386,0.3342022376800499,0.9616648590079072,0.1603748798370361,0.4293583333492279,0.7518951892852783,0
528,0.6216270056581689,-0.0398325437829702,0.8956097353414649,0.1607373803853988,0.4278719127178192,0.7444546818733215,0
529,0.1036589571595842,0.6675016787236575,0.9189258875441516,0.1610614359378814,0.433042973279953,0.7226467728614807,0
530,0.1283751506087451,0.5610735356654288,0.9915990034434394,0.1579528301954269,0.4268138408660888,0.6966851949691772,0
531,0.7258963507375438,0.0072623083610793,1.0470930307125466,0.166143998503685,0.4270491600036621,0.7010385990142822,0
532,1.055713075010791,0.4391589164540848,1.078984677633726,0.1748071312904358,0.4327933490276336,0.7258181571960449,0
533,0.6345867675838669,0.6856087915730303,0.9348085204447172,0.1716178953647613,0.4254606664180755,0.7225133776664734,0
534,0.0988967907700568,0.1414085227781844,0.8752818480468508,0.172304630279541,0.4305291175842285,0.7250248789787292,0
535,0.0232553682784965,0.1440303720554163,0.9083190953529424,0.1763258725404739,0.4283533096313476,0.7126579880714417,0
536,0.7239683994103279,0.721581276205836,0.9997869257981974,0.1828838884830474,0.4133073985576629,0.71729975938797,0
537,1.0141357577654313,0.3971557087900694,0.8652296413833769,0.1876147985458374,0.4205763041973114,0.7024565935134888,0
538,0.6613156950500989,0.0005451355972508,1.3065494198065633,0.1902109086513519,0.4218953549861908,0.7797665596008301,0
539,0.0551761148280137,0.63944767049585,0.944383586881996,0.1921916157007217,0.4170960485935211,0.7842223644256592,0
540,0.1212390952248294,0.5894358599189027,0.9529460279761052,0.1924117058515548,0.4216980040073395,0.7777683138847351,0
541,0.6749986019738956,0.0228333518764405,0.9581942434256298,0.1882912665605545,0.4224978983402252,0.7629528045654297,0
542,0.8935057456995655,0.3731742787047736,1.0526053507355595,0.1663001328706741,0.4147670269012451,0.7593270540237427,0
543,0.5422744485373221,0.7442312675654358,1.0250759255025763,0.1607711166143417,0.4256256222724914,0.7747848033905029,0
544,0.125709800220103,0.1607982354258283,0.9049523175975256,0.1598660498857498,0.4270043969154358,0.7791138887405396,0
545,0.141586877938298,0.1718148187637717,1.0056818719089744,0.155157133936882,0.4288439750671386,0.7943341135978699,0
546,0.6776466197792324,0.7268735650595536,0.988641624467798,0.1513808965682983,0.4299887716770172,0.7927647829055786,0
547,1.0114007509410528,0.3393866405247426,0.9453333278744404,0.1509368270635604,0.4232562184333801,0.8048363924026489,0
548,0.641294435220381,0.0510093665040984,0.8798788014604759,0.1496789008378982,0.4259439408779144,0.7249093651771545,0
549,0.03717468553529,0.5359355330407581,0.9912663361798082,0.1505388170480728,0.4092079699039459,0.7330191135406494,0
550,0.1322448476842873,0.6148685728237195,1.1319152593171298,0.1502311527729034,0.4129006564617157,0.7651612162590027,0
551,0.6540384707635944,0.0306321454675418,1.0324177933708936,0.1486286669969558,0.4132408201694488,0.7778180837631226,0
552,0.9682428636021034,0.4716016115224406,0.9267779701893712,0.1582055836915969,0.4256417453289032,0.7563608288764954,0
553,0.6225808186006845,0.7274689166172627,1.113204279633937,0.1628470718860626,0.4220249354839325,0.7718503475189209,0
554,0.0681918137236333,0.113958741362741,1.0624299374342967,0.1650242060422897,0.4185658991336822,0.7991849780082703,0
555,0.0754767857225467,0.1929577138437092,0.9298770795847304,0.1673156321048736,0.420456975698471,0.7869510650634766,0
556,0.6842331617203538,0.7817636608170468,0.8570567904526039,0.1678858399391174,0.4313170909881592,0.7665802836418152,0
557,0.9872371922148994,0.3157224161072764,0.8439123969879234,0.1645724028348922,0.4289673864841461,0.7517828345298767,0
558,0.6600093373162971,0.0173092156782486,1.0469567539113556,0.1658475846052169,0.4271671772003174,0.7789515256881714,0
559,0.0054393706481023,0.6151272378383227,1.1278961270072256,0.1675633490085601,0.4394868910312652,0.8042797446250916,0
560,0.1246609208346533,0.5642640577338855,0.9640346859837664,0.1677621304988861,0.4317637085914612,0.7739745378494263,0
561,0.7815051048749017,0.0181657209732043,1.009753622210785,0.1786366701126098,0.4310966432094574,0.7692251205444336,0
562,0.9859259428212898,0.3951379888103473,1.2018903467316262,0.1808571070432663,0.4209218621253967,0.8186773657798767,0
563,0.6132767387549355,0.6893594853286074,1.0838766561843414,0.180266261100769,0.414055198431015,0.8133081793785095,0
564,0.0008826816975727,0.1205348232047391,0.9759719547371511,0.1835718601942062,0.4146706163883209,0.7984684705734253,0
565,0.1397630446121493,0.1782604869529603,1.0630008133585245,0.1813443154096603,0.4132225215435028,0.8209864497184753,0
566,0.6543117126076926,0.69928923590592,1.0731576052648313,0.1789949536323547,0.3971606791019439,0.8563001751899719,0
567,0.9366237960652996,0.3722300472132294,1.1559548349590805,0.1719930469989776,0.4030221402645111,0.9088148474693298,0
568,0.5595908805475602,0.0480277981626553,1.2280537671974845,0.1655160039663314,0.4044803082942962,0.944981575012207,0
569,-0.008361089441861,0.6454230521081232,1.1068058145621251,0.1662955582141876,0.4097033441066742,0.9409391283988952,0
570,0.1429187466567157,0.5044356904959142,1.1293037963287975,0.165776178240776,0.4003149569034576,0.9708217978477478,0
571,0.6687410274075977,0.0154978054091992,1.0418540360419029,0.1559882014989853,0.4002522528171539,0.9771688580513,0
572,1.047877904540394,0.4379497474924045,1.089161747068412,0.1649906486272812,0.4056007862091064,0.9547125697135924,0
573,0.5819352725509972,0.7092661758385145,0.9514559652847228,0.1631203889846801,0.4096200466156006,0.9320764541625975,0
574,0.0739670451789497,0.114603667954527,0.7789605210290399,0.1594888269901275,0.4093329608440399,0.9018150568008424,0
575,0.0750426300081518,0.1996976166773984,0.8678326398384067,0.1617171615362167,0.4114251136779785,0.86968994140625,0
576,0.7823185209803825,0.7369596002570864,1.062117800887672,0.1726000607013702,0.4180392324924469,0.8667511940002441,0
577,0.9297926333103228,0.2806011997199253,1.0769559736898209,0.1718053370714187,0.4084270596504211,0.8519682884216309,0
578,0.6072831778393167,0.0240885745574461,0.996781842221208,0.1746867895126342,0.4073573052883148,0.8074137568473816,0
579,0.0484739276285535,0.600970732561492,0.904919598791444,0.1716258525848388,0.4002198278903961,0.7718400955200195,0
580,0.1572684865249336,0.5635994125208235,0.9142408018305312,0.1712026000022888,0.4095302224159241,0.7337066531181335,0
581,0.7741230783189269,0.0192729708523049,0.9951745068948098,0.1802824437618255,0.4096580445766449,0.7249321341514587,0
582,0.9819232986540548,0.4187264105513039,0.722142837020439,0.171101689338684,0.4079200327396393,0.6704718470573425,0
583,0.5538323762464347,0.6993846122412183,1.1178029834080765,0.1694888323545456,0.4057937562465668,0.6999147534370422,0
584,0.0112580145637276,0.0766494894781105,0.9055621126397544,0.1725185662508011,0.4033075273036957,0.7186801433563232,0
585,0.1054930797191151,0.1778400927214603,1.18438756128608,0.1714255660772323,0.401085764169693,0.7749013304710388,0
586,0.7053592030327459,0.7778635336738835,1.1127751762330012,0.1644652634859085,0.4090417921543121,0.7847247123718262,0
587,0.9722239309022424,0.2779919284756535,1.0657910472961205,0.170039415359497,0.4087446331977844,0.782437801361084,0
588,0.5630890072911825,0.0324485192217868,0.920798283032762,0.1674558967351913,0.409238338470459,0.7703631520271301,0
589,-0.0168720287526802,0.6127297118922321,0.9977199585571336,0.1709723174571991,0.4111432135105133,0.7860705852508545,0
590,0.135330605027116,0.5369800066755671,0.9078046707629192,0.1715736091136932,0.4071323871612549,0.7852544784545898,0
591,0.7436489807204882,0.0004338404227293,0.9784687307501276,0.1687417030334472,0.4063281118869781,0.7826977968215942,0
592,0.96144626963299,0.4042907420954633,1.0008967371816422,0.1657479256391525,0.4041432440280914,0.8222131729125977,0
593,0.5781938072321438,0.6732198405594747,0.937967351657548,0.1671525090932846,0.3998326957225799,0.790702760219574,0
594,0.039717447554897,0.0989836394005493,1.0264191685787811,0.1657388061285019,0.4010768830776214,0.8107345700263977,0
595,0.1698953146721661,0.2105948097355059,1.0541298755464088,0.1638221740722656,0.4038446545600891,0.7847113013267517,0
596,0.8123436340135303,0.8120618749378675,0.8851011044671293,0.1739013195037841,0.4109261631965637,0.7457749247550964,0
597,0.9734472011934312,0.2974459372750422,1.135182542928304,0.1740103960037231,0.4127576947212219,0.7586894035339355,0
598,0.6883233183289497,-0.0030637986258961,1.0143516084301818,0.1823768466711044,0.4109809100627899,0.7732791304588318,0
599,0.067017850560139,0.6985586513858807,0.9970241264270724,0.1780599802732467,0.4257010519504547,0.7723955512046814,0
600,0.1907611023320206,0.5643208635742819,1.030994455875156,0.1767346858978271,0.4294613301753998,0.7924636602401733,0
601,0.7906404075562093,0.0492209021915921,1.1360725909750309,0.181094691157341,0.4316270351409912,0.8204159736633301,0
602,0.9961643194184296,0.4331465951636081,1.1566159545824717,0.1857135742902755,0.4349285662174225,0.8485526442527771,0
603,0.6394918451988048,0.7248282205434018,0.9392261333671302,0.1896033585071563,0.4440996348857879,0.848287045955658,0
604,0.1109713326572505,0.1082348398264074,1.0410037400879557,0.1866499334573745,0.4446056485176086,0.8503398895263672,0
605,0.169530460996835,0.2813328299548476,1.159611872337678,0.1866776496171951,0.4510114789009094,0.8705193400382996,0
606,0.669331381246322,0.723480300067404,1.0952820777012933,0.1737723350524902,0.433696985244751,0.9065086245536804,0
607,0.942873699213768,0.2455144739442378,0.9913115072737188,0.1698387712240219,0.4289548993110657,0.8809317946434021,0
608,0.6021540541617888,0.0524060199869266,1.0327179473473893,0.1637152731418609,0.4316422641277313,0.884608268737793,0
609,0.0542594251861797,0.6814685806156121,0.7824119691289106,0.1642153114080429,0.4291641414165497,0.8520143628120422,0
610,0.1374076346778547,0.5210805713781268,1.0014167356525592,0.1654975116252899,0.4228174686431885,0.8473072052001953,0
611,0.7485540376117231,-0.0146186449976051,1.0157073866046646,0.161564752459526,0.4200109541416168,0.8256385922431946,0
612,0.9709327309475284,0.4343692095174972,1.0826279609278748,0.1581498682498932,0.4203177988529205,0.8117295503616333,0
613,0.6350226042400635,0.7379830069805299,0.924352474652959,0.1578459590673446,0.4228372573852539,0.8094210028648376,0
614,0.0578451906477158,0.1159006089624411,0.9387700457697388,0.1599263995885849,0.4235146045684814,0.7922512888908386,0
615,0.1281089090722701,0.2479182528868654,0.9667211347450656,0.1610132753849029,0.4206375777721405,0.7570476531982422,0
616,0.7278692947673105,0.8100277974302721,0.9028353915552756,0.1658503264188766,0.4377601742744446,0.724175214767456,0
617,1.003868154187979,0.2651408585298671,0.9271702569367776,0.1741722822189331,0.4395643770694732,0.7135303616523743,0
618,0.5931161452601769,0.0307449168972683,1.0546652487589518,0.1736109107732772,0.4384527206420898,0.7175503969192505,0
619,0.0655338055890472,0.6724323796268215,0.9336077164195932,0.1731548309326172,0.4363928735256195,0.7396408915519714,0
620,0.1753638973508172,0.4733403267035228,0.8111390084035301,0.1721514463424682,0.4298810660839081,0.709965705871582,0
621,0.7116198656215866,-0.0306690864355045,1.1064332843944151,0.1688695400953292,0.4292495250701904,0.7266688346862793,0
622,1.024744482401574,0.5321535515503232,1.0864293586606684,0.176395907998085,0.4425437450408935,0.7268616557121277,0
623,0.5987360823604349,0.7627820351199179,1.2022068937471715,0.1739244014024734,0.4466964900493622,0.7773119807243347,0
624,0.0264463758109791,0.1115564273293498,0.9020649557942296,0.1754161566495895,0.4464784562587738,0.7716938257217407,0
625,0.1546319122961078,0.3010951122487644,0.9706309225530724,0.1746641248464584,0.4516772329807281,0.7720686793327332,0
626,0.7925403221366982,0.7987329289961757,0.8975255716609524,0.1807110607624054,0.4492077827453613,0.7709111571311951,0
627,1.090160374613772,0.2204879756091798,1.1251268406107893,0.1935213208198547,0.4448971748352051,0.8046121597290039,0
628,0.6192338149071815,0.0687435103035992,1.1323134968711517,0.1951332092285156,0.4468111097812652,0.8189117312431335,0
629,0.1126574722390483,0.7411933372441315,1.0185416323737777,0.1933259963989257,0.4591100215911865,0.8327472805976868,0
630,0.2048350855447102,0.4526345180299306,1.1572497036335374,0.1928112655878067,0.4555288255214691,0.8911291360855103,0
631,0.7992097193783936,-0.0410609344138463,1.0671912947196378,0.2009453773498535,0.4551368653774261,0.8832605481147766,0
632,1.0452100099833603,0.4948601627730299,0.9329874716237372,0.2041031420230865,0.450016587972641,0.8572880625724792,0
633,0.6059179829541087,0.6870420610310612,0.9842729173445852,0.2046390622854232,0.4364345073699951,0.8167014122009277,0
634,0.0423852204259045,0.0695154753678089,1.240315218093658,0.2039594501256942,0.4334734380245209,0.8799726366996765,0
635,0.1871007527761307,0.2500609818034761,1.0124178979355698,0.2032268494367599,0.4283142685890198,0.8869622349739075,0
636,0.8009857980938602,0.7312091910389915,0.9975069757998436,0.2040261328220367,0.4149594008922577,0.9027910232543944,0
637,1.0199587502355263,0.3113192768276362,0.9030102664433672,0.1935300081968307,0.4238387048244476,0.8652709126472473,0
638,0.6169743028667534,0.0859325090283408,0.9441947663527422,0.1934581100940704,0.4249878823757171,0.831933319568634,0
639,0.1122046839955487,0.7005773133875289,0.8712104094509832,0.1934371292591095,0.4177921414375305,0.8081022500991821,0
640,0.1786997291925656,0.5361411244300853,0.9930157995126844,0.1939091980457306,0.4300375878810882,0.7776185870170593,0
641,0.7455311634252764,0.0230369263430092,1.0780361441155693,0.1887402385473251,0.4326496124267578,0.7798318862915039,0
642,0.9603687553295884,0.4573805523084216,0.902981589772568,0.176771730184555,0.4277690351009369,0.7757968902587891,0
643,0.5625193655523968,0.7267254573420999,0.9087041807004712,0.1742500960826873,0.4353465139865875,0.7640058398246765,0
644,0.1065959107882454,0.0398296602146866,1.023564981794546,0.1715018302202224,0.4338312149047851,0.7205526232719421,0
645,0.0987985449193651,0.2505167974395549,0.8979062614440456,0.1739647388458252,0.4341823160648346,0.7023428678512573,0
646,0.7442145015631646,0.7740195870587778,1.0666005643915732,0.1684829145669937,0.4423630237579345,0.7146767973899841,0
647,0.964914409875146,0.2616392222685501,0.915173080289722,0.1608076244592666,0.4375327229499817,0.7168835401535034,0
648,0.5135499460210768,0.122832168845606,1.106546917236202,0.1550517082214355,0.4398365616798401,0.7459379434585571,0
649,0.0496505733637971,0.6228060058644069,0.9444551064251252,0.1575955748558044,0.4261690080165863,0.757864773273468,0
650,0.0523643607101226,0.5009803199756647,0.9623184283176002,0.161838486790657,0.421393871307373,0.7536835074424744,0
651,0.7706183879782634,0.0148420537386769,0.960125229919656,0.1642451584339141,0.4210720062255859,0.7331573367118835,0
652,0.9616083869348642,0.4739045526765745,0.918533346151784,0.1643942594528198,0.4232582747936249,0.735467255115509,0
653,0.5921928145268059,0.755423008547571,1.0341468176277977,0.1660457998514175,0.42828369140625,0.7557679414749146,0
654,0.1108782083685656,0.0701184314168158,1.0117315579972497,0.1658954173326492,0.4299642145633697,0.7535889744758606,0
655,0.2186514777066671,0.2065371043807178,0.8223922028186936,0.1628963351249694,0.4259243905544281,0.7418009638786316,0
656,0.7463325359493943,0.7142155368589812,0.9204305700573946,0.1631759703159332,0.4149331152439117,0.7174749970436096,0
657,1.025841168665068,0.2707051192256032,1.0435468137776929,0.171601802110672,0.4155576825141907,0.7381224632263184,0
658,0.4655346699171044,0.0087444731737849,0.9821197975352016,0.1697172075510025,0.4093040525913238,0.7164146900177002,0
659,0.0646584678436937,0.6632583492266023,0.9791265705795054,0.1690527498722076,0.4161277413368225,0.7219993472099304,0
660,0.1676526898115067,0.4922858807195603,0.943945758872978,0.1650470942258834,0.4146321415901184,0.7181638479232788,0
661,0.7928571116744333,0.0292445028320475,1.0827385682404318,0.1671465337276458,0.4152112007141113,0.7392212748527527,0
662,0.9737737862973844,0.4376754700694484,0.9703129574776164,0.1687510758638382,0.4103213846683502,0.7473329901695251,0
663,0.5193848938508803,0.6173563874766342,1.2841337321170774,0.1648344993591308,0.3853150904178619,0.797947883605957,0
664,0.0288395969911199,0.126902839465935,1.143219895977008,0.1683766096830368,0.3889058530330658,0.8232352137565613,0
665,0.2493801270303057,0.1763052096324577,0.9740424040792642,0.1680759936571121,0.3861884772777557,0.8463354110717773,0
666,0.7004098645773996,0.773133314626397,1.0214089037824965,0.1640609353780746,0.3972493410110473,0.8629814386367798,0
667,1.052927102657379,0.2316046292344751,1.0764017642887345,0.1680718213319778,0.3936208188533783,0.8687662482261658,0
668,0.632523736029928,-0.0352341724939571,1.0263973718417414,0.176733061671257,0.3917108178138733,0.8752928972244263,0
669,0.0078227555259296,0.754226610313276,0.959027810545039,0.1795346587896347,0.4087952077388763,0.8722402453422546,0
670,0.1597473852493164,0.5009287246841935,1.1520118401742876,0.1797610372304916,0.4096078872680664,0.9099923372268676,0
671,0.7183974513167132,-0.0387595169328213,1.0075851559063105,0.1729166656732559,0.4068873524665832,0.8972635269165039,0
672,0.9239255277549078,0.4856612308278257,1.170358358784181,0.1662466078996658,0.4130434095859527,0.9336755871772766,0
673,0.538779247515475,0.7048675410507669,1.128524624649303,0.1672069281339645,0.4285096228122711,0.9009421467781068,0
674,0.0540781005540385,-0.0302175903488975,0.9839402057098264,0.1659238636493683,0.420119047164917,0.8714403510093689,0
675,0.1933424647204325,0.2008217029604455,0.8009479932608117,0.1666146665811538,0.4224164485931396,0.8455501794815063,0
676,0.7481953738544653,0.7672171242903703,1.1186055741109662,0.1706836521625518,0.4208857119083404,0.8628650903701782,0
677,0.9447541085728712,0.2572941597076696,0.8249077270878201,0.1556565910577774,0.4236217439174652,0.8236164450645447,1
678,0.5804398637805288,0.0855767299500686,0.8730298649876876,0.1524067968130111,0.4295574724674225,0.7990873456001282,1
679,0.1418053795134408,1.0073404403830215,0.9676037627385786,0.1468292772769928,0.4844614565372467,0.7992160320281982,1
680,0.0444984577670278,1.034138009450127,0.8974195324917396,0.1509891748428344,0.5903170108795166,0.7543484568595886,1
681,0.7218016691052347,-0.002685965454655,0.9455259698310324,0.1513083279132843,0.5917343497276306,0.7440111041069031,1
682,0.9783321344305284,1.550548466699613,1.0194542599115293,0.1583602428436279,0.851003110408783,0.7143411040306091,1
683,0.5362238081432888,1.9827991947549184,1.254361713233258,0.1581383496522903,1.2454495429992676,0.7387485504150391,1
684,0.0229006924269971,0.124082621570191,1.0713798332250084,0.1597009301185608,1.2537269592285156,0.7543765306472778,1
685,0.1495453864818966,0.8380021856379225,0.7752437894020695,0.1606992930173874,1.3479764461517334,0.75047367811203,1
686,0.7056739760047452,2.1947914580100623,0.77216039466715,0.1570848077535629,1.829816460609436,0.695101797580719,1
687,1.049241294618649,0.756720733040327,0.862018208118104,0.1715996265411377,1.900598168373108,0.6990036964416504,1
688,0.5516023196134847,0.179838393785944,0.8983131231843205,0.1699835509061813,1.9071552753448489,0.702785849571228,1
689,0.0085312743167327,2.074713723862278,1.073169400304406,0.1756209880113601,2.2813611030578613,0.72169029712677,1
690,0.1669487901062378,1.408368910273702,0.7821068538207787,0.1712513267993927,2.3885984420776367,0.7042145133018494,1
691,0.8387652243784414,0.0006378680348062,1.0205820907584184,0.1826210170984268,2.388620376586914,0.7159313559532166,1
692,0.9066048701726124,1.464628142008623,1.1861411717758783,0.1732572168111801,2.359076499938965,0.7474569082260132,1
693,0.5742161920082557,1.9788140357613253,0.8858702567112056,0.1753728985786438,2.359090566635132,0.6803519129753113,1
694,-0.0107016010581369,0.1399889980272617,0.8859168052673595,0.1771554201841354,2.360462188720703,0.649009644985199,1
695,0.1375155285359985,0.8306056648865389,0.9760038910089752,0.1775316894054412,2.358329057693481,0.6789858937263489,1
696,0.8384741446906139,2.2621378240364574,0.8260745179005465,0.1901942640542984,2.3896713256835938,0.6852025389671326,1
697,1.0343598411270754,0.6313278500171241,0.9748296656946446,0.1879103481769561,2.3670191764831543,0.7025144696235657,1
698,0.5098417818244199,0.2146918138312665,0.8278636832806088,0.1859083622694015,2.370034694671631,0.6925204396247864,1
699,0.0057934691893921,2.0462821415386347,0.9399485632566148,0.186010330915451,2.35798716545105,0.6694349646568298,1
700,0.0816752520990533,1.4614185980890502,1.0145656536598875,0.188792809844017,2.3748574256896973,0.7054755091667175,1
701,0.7357133839579469,-0.0480811348803763,1.1781710151495843,0.1785211116075515,2.373019218444824,0.7359002232551575,1
702,0.9328178809274386,1.4283416919786258,0.9569416897601046,0.18194679915905,2.3618149757385254,0.6944954991340637,1
703,0.4915975827352541,1.329361166547916,1.0444073981235835,0.177927479147911,2.120394468307495,0.7211487889289856,1
704,0.0873553818437263,0.0763930548538598,1.1692016949827917,0.1732314825057983,2.1157987117767334,0.7712249159812927,1
705,0.2007713308324795,0.2969834687012305,1.0680936784015824,0.1717620939016342,2.032291889190674,0.7877675890922546,1
706,0.8276803166277277,0.7653560910010525,1.0201911663336334,0.1706201285123825,1.5187562704086304,0.8185791373252869,1
707,1.0639199014090563,0.3175124469787535,0.8481899282209358,0.1752644330263137,1.4763745069503784,0.7998599410057068,0
708,0.4954165271358658,0.0629166729766912,1.0623713083546151,0.1745930761098861,1.4654150009155271,0.8378025889396667,0
709,0.0362753201919265,0.6091761720257264,0.8937029139538883,0.1729170531034469,1.022337555885315,0.8314124941825867,0
710,0.1491032482160998,0.4587356378927046,1.005839929487152,0.1705947369337082,0.7868346571922302,0.8305286765098572,0
711,0.7103124156541328,0.0658496061500884,1.0929019171338856,0.1684320271015167,0.7918969988822937,0.8138346076011658,0
712,1.06423168749168,0.5246785158650634,0.991551626864662,0.1870315372943878,0.5789145827293396,0.8197920918464661,0
713,0.535260112561487,0.6254715718995955,0.9613600343702138,0.1890419572591781,0.4124239981174469,0.8062463998794556,0
714,0.0798125233273521,0.0489506768010485,1.0570325133859493,0.1893109530210495,0.4109730720520019,0.784529983997345,0
715,0.3140452457688306,0.3194856615998077,1.1579259393602053,0.18865467607975,0.4129886329174042,0.8008977174758911,0
716,0.7822738921057417,0.7887572183765753,0.9255248873460014,0.1840678751468658,0.4179457724094391,0.7857487797737122,0
717,0.9980731095565338,0.2261870298023501,0.8477340150162488,0.1744025945663452,0.4093028008937835,0.786153256893158,0
718,0.4667704107093529,0.0769931292701472,0.8947575170388836,0.1733406633138656,0.4102725684642792,0.7583670020103455,0
719,0.0015079314052049,0.7105565933564801,1.0181027881378493,0.1752249300479889,0.4278508722782135,0.7790210247039795,0
720,0.3042124839286692,0.4301016533365825,1.0415694139316,0.1733954697847366,0.4236485660076141,0.7841827273368835,0
721,0.7514068051456841,-0.0385279392953859,0.8988351758493955,0.1771296113729477,0.4190275371074676,0.7513941526412964,0
722,0.9981187306133396,0.5327435857779851,1.0449908877359086,0.1673669964075088,0.4202473759651184,0.7608780860900879,0
723,0.3996128221067289,0.6152114096253862,1.1476832182562688,0.1625033915042877,0.4184890389442444,0.7954716086387634,0
724,0.0373082921209034,0.1063465786112067,1.0995156986394488,0.1644284427165985,0.4219255447387695,0.8037094473838806,0
725,0.1892682581396625,0.276744036290544,1.0062213165482217,0.165283665060997,0.417982816696167,0.7763722538948059,0
726,0.7284566712451295,0.7448867224417732,1.1515790071643377,0.1601957827806472,0.4090767502784729,0.8164292573928833,0
727,0.9062622536252064,0.2163395276567803,0.996680884258179,0.1480046957731247,0.4081844985485077,0.8397713899612427,0
